1628183126032	2.8	1073
1628183126032	2.8	1073
1628183126032	2.8	1073
1628183126032	2.8	1073
1628183126032	2.8	1073
1628183126032	2.8	1073
1628183126032	2.8	1073
1628183126032	2.8	1073
1628183126032	2.8	1073
1628183126032	2.8	1073
1628183126032	2.8	1073
1628183126032	2.8	1073
1628183126033	2.8	1073
1628183126033	2.8	1073
1628183126033	2.8	1073
1628183126033	2.8	1073
1628183126033	2.8	1073
1628183126033	2.8	1073
1628183126033	2.8	1073
1628183126033	2.8	1073
1628183126033	2.8	1073
1628183126033	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126034	2.8	1073
1628183126036	2.8	1073
1628183126036	2.8	1073
1628183126036	2.8	1073
1628183126036	2.8	1073
1628183126036	2.8	1073
1628183126036	2.8	1073
1628183126036	2.8	1073
1628183126036	2.8	1073
1628183126036	2.8	1073
1628183126036	2.8	1073
1628183126036	2.8	1073
1628183126038	2.8	1073
1628183126038	2.8	1073
1628183126038	2.8	1073
1628183126038	2.8	1073
1628183126038	2.8	1073
1628183126038	2.8	1073
1628183126038	2.8	1073
1628183126038	2.8	1073
1628183126038	2.8	1073
1628183126038	2.8	1073
1628183126038	2.8	1073
1628183126038	2.8	1073
1628183126039	2.8	1073
1628183126039	2.8	1073
1628183126039	2.8	1073
1628183126039	2.8	1073
1628183126039	2.8	1073
1628183126039	2.8	1073
1628183126039	2.8	1073
1628183126039	2.8	1073
1628183126039	2.8	1073
1628183126039	2.8	1073
1628183126039	2.8	1073
1628183126040	2.8	1073
1628183126040	2.8	1073
1628183126040	2.8	1073
1628183126040	2.8	1073
1628183126040	2.8	1073
1628183126040	2.8	1073
1628183126040	2.8	1073
1628183126040	2.8	1073
1628183126040	2.8	1073
1628183126041	2.8	1073
1628183126041	2.8	1073
1628183126041	2.8	1073
1628183126041	2.8	1073
1628183126041	2.8	1073
1628183126041	2.8	1073
1628183126041	2.8	1073
1628183126041	2.8	1073
1628183126041	2.8	1073
1628183126042	2.8	1073
1628183126042	2.8	1073
1628183126042	2.8	1073
1628183126043	2.8	1073
1628183126043	2.8	1073
1628183126043	2.8	1073
1628183126043	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126044	2.8	1073
1628183126045	2.8	1073
1628183126045	2.8	1073
1628183126045	2.8	1073
1628183126045	2.8	1073
1628183126045	2.8	1073
1628183126045	2.8	1073
1628183126045	2.8	1073
1628183126045	2.8	1073
1628183126045	2.8	1073
1628183126045	2.8	1073
1628183126045	2.8	1073
1628183126046	2.8	1073
1628183126046	2.8	1073
1628183126046	2.8	1073
1628183126046	2.8	1073
1628183126046	2.8	1073
1628183126046	2.8	1073
1628183126046	2.8	1073
1628183126047	2.8	1073
1628183126047	2.8	1073
1628183126047	2.8	1073
1628183126047	2.8	1073
1628183126047	2.8	1073
1628183126047	2.8	1073
1628183126047	2.8	1073
1628183126047	2.8	1073
1628183126047	2.8	1073
1628183126048	2.8	1073
1628183126048	2.8	1073
1628183126048	2.8	1073
1628183126048	2.8	1073
1628183126048	2.8	1073
1628183126048	2.8	1073
1628183126049	2.8	1073
1628183126049	2.8	1073
1628183126049	2.8	1073
1628183126049	2.8	1073
1628183126049	2.8	1073
1628183126049	2.8	1073
1628183126049	2.8	1073
1628183126049	2.8	1073
1628183126049	2.8	1073
1628183126049	2.8	1073
1628183126050	2.8	1073
1628183126050	2.8	1073
1628183126050	2.8	1073
1628183126050	2.8	1073
1628183126050	2.8	1073
1628183126050	2.8	1073
1628183126050	2.8	1073
1628183126051	2.8	1073
1628183126051	2.8	1073
1628183126051	2.8	1073
1628183126051	2.8	1073
1628183126051	2.8	1073
1628183126051	2.8	1073
1628183126052	2.8	1073
1628183126052	2.8	1073
1628183126052	2.8	1073
1628183126052	2.8	1073
1628183126052	2.8	1073
1628183126053	2.8	1073
1628183126053	2.8	1073
1628183126053	2.8	1073
1628183126053	2.8	1073
1628183126053	2.8	1073
1628183126053	2.8	1073
1628183126053	2.8	1073
1628183126053	2.8	1073
1628183126053	2.8	1073
1628183126053	2.8	1073
1628183126053	2.8	1073
1628183126053	2.8	1073
1628183126053	2.8	1073
1628183126054	2.8	1073
1628183126054	2.8	1073
1628183126054	2.8	1073
1628183126054	2.8	1073
1628183126054	2.8	1073
1628183126054	2.8	1073
1628183126054	2.8	1073
1628183126054	2.8	1073
1628183126054	2.8	1073
1628183126054	2.8	1073
1628183126055	2.8	1073
1628183126055	2.8	1073
1628183126055	2.8	1073
1628183126055	2.8	1073
1628183126055	2.8	1073
1628183126055	2.8	1073
1628183126055	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126056	2.8	1073
1628183126057	2.8	1073
1628183126057	2.8	1073
1628183126057	2.8	1073
1628183126057	2.8	1073
1628183126059	2.8	1073
1628183126059	2.8	1073
1628183126059	2.8	1073
1628183126059	2.8	1073
1628183126059	2.8	1073
1628183126059	2.8	1073
1628183126059	2.8	1073
1628183126059	2.8	1073
1628183126060	2.8	1073
1628183126060	2.8	1073
1628183126060	2.8	1073
1628183126060	2.8	1073
1628183126060	2.8	1073
1628183126060	2.8	1073
1628183126060	2.8	1073
1628183126060	2.8	1073
1628183126060	2.8	1073
1628183126060	2.8	1073
1628183126060	2.8	1073
1628183126060	2.8	1073
1628183126061	2.8	1073
1628183126061	2.8	1073
1628183126061	2.8	1073
1628183126061	2.8	1073
1628183126061	2.8	1073
1628183126061	2.8	1073
1628183126063	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126064	2.8	1073
1628183126065	2.8	1073
1628183126065	2.8	1073
1628183126065	2.8	1073
1628183126065	2.8	1073
1628183126065	2.8	1073
1628183126065	2.8	1073
1628183126065	2.8	1073
1628183126065	2.8	1073
1628183126065	2.8	1073
1628183126066	2.8	1073
1628183126066	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126067	2.8	1073
1628183126068	2.8	1073
1628183126068	2.8	1073
1628183126068	2.8	1073
1628183126068	2.8	1073
1628183126068	2.8	1073
1628183126068	2.8	1073
1628183126068	2.8	1073
1628183126069	2.8	1073
1628183126069	2.8	1073
1628183126069	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126070	2.8	1073
1628183126071	2.8	1073
1628183126071	2.8	1073
1628183126071	2.8	1073
1628183126071	2.8	1073
1628183126071	2.8	1073
1628183126071	2.8	1073
1628183126072	2.8	1073
1628183126072	2.8	1073
1628183126072	2.8	1073
1628183126072	2.8	1073
1628183126072	2.8	1073
1628183126072	2.8	1073
1628183126073	2.8	1073
1628183126073	2.8	1073
1628183126073	2.8	1073
1628183126074	2.8	1073
1628183126074	2.8	1073
1628183126075	2.8	1073
1628183126075	2.8	1073
1628183126075	2.8	1073
1628183126075	2.8	1073
1628183126075	2.8	1073
1628183126075	2.8	1073
1628183126075	2.8	1073
1628183126075	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126076	2.8	1073
1628183126077	2.8	1073
1628183126077	2.8	1073
1628183126077	2.8	1073
1628183126077	2.8	1073
1628183126079	2.8	1073
1628183126079	2.8	1073
1628183126079	2.8	1073
1628183126079	2.8	1073
1628183126079	2.8	1073
1628183126079	2.8	1073
1628183126079	2.8	1073
1628183126079	2.8	1073
1628183126079	2.8	1073
1628183126079	2.8	1073
1628183126079	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126080	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126081	2.8	1073
1628183126082	2.8	1073
1628183126082	2.8	1073
1628183126082	2.8	1073
1628183126082	2.8	1073
1628183126082	2.8	1073
1628183126082	2.8	1073
1628183126083	2.8	1073
1628183126084	2.8	1073
1628183126084	2.8	1073
1628183126084	2.8	1073
1628183126084	2.8	1073
1628183126084	2.8	1073
1628183126084	2.8	1073
1628183126084	2.8	1073
1628183126084	2.8	1073
1628183126085	2.8	1073
1628183126085	2.8	1073
1628183126086	2.8	1073
1628183126086	2.8	1073
1628183126086	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126087	2.8	1073
1628183126089	2.8	1073
1628183126089	2.8	1073
1628183126089	2.8	1073
1628183126089	2.8	1073
1628183126089	2.8	1073
1628183126089	2.8	1073
1628183126089	2.8	1073
1628183126089	2.8	1073
1628183126089	2.8	1073
1628183126089	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126090	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126091	2.8	1073
1628183126092	2.8	1073
1628183126092	2.8	1073
1628183126092	2.8	1073
1628183126092	2.8	1073
1628183126092	2.8	1073
1628183126092	2.8	1073
1628183126094	2.8	1073
1628183126094	2.8	1073
1628183126094	2.8	1073
1628183126094	2.8	1073
1628183126094	2.8	1073
1628183126094	2.8	1073
1628183126095	2.8	1073
1628183126095	2.8	1073
1628183126095	2.8	1073
1628183126095	2.8	1073
1628183126095	2.8	1073
1628183126096	2.8	1073
1628183126096	2.8	1073
1628183126096	2.8	1073
1628183126096	2.8	1073
1628183126096	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126097	2.8	1073
1628183126098	2.8	1073
1628183126098	2.8	1073
1628183126098	2.8	1073
1628183126098	2.8	1073
1628183126098	2.8	1073
1628183126098	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126099	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126100	2.8	1073
1628183126101	2.8	1073
1628183126101	2.8	1073
1628183126101	2.8	1073
1628183126101	2.8	1073
1628183126101	2.8	1073
1628183126101	2.8	1073
1628183126101	2.8	1073
1628183126101	2.8	1073
1628183126101	2.8	1073
1628183126101	2.8	1073
1628183126101	2.8	1073
1628183126101	2.8	1073
1628183126101	2.8	1073
1628183126102	2.8	1073
1628183126102	2.8	1073
1628183126102	2.8	1073
1628183126102	2.8	1073
1628183126102	2.8	1073
1628183126102	2.8	1073
1628183126104	2.8	1073
1628183126104	2.8	1073
1628183126104	2.8	1073
1628183126104	2.8	1073
1628183126104	2.8	1073
1628183126104	2.8	1073
1628183126105	2.8	1073
1628183126105	2.8	1073
1628183126105	2.8	1073
1628183126105	2.8	1073
1628183126105	2.8	1073
1628183126105	2.8	1073
1628183126105	2.8	1073
1628183126105	2.8	1073
1628183126106	2.8	1073
1628183126106	2.8	1073
1628183126106	2.8	1073
1628183126107	2.8	1073
1628183126107	2.8	1073
1628183126107	2.8	1073
1628183126107	2.8	1073
1628183126107	2.8	1073
1628183126107	2.8	1073
1628183126107	2.8	1073
1628183126107	2.8	1073
1628183126108	2.8	1073
1628183126108	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126109	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126110	2.8	1073
1628183126111	2.8	1073
1628183126111	2.8	1073
1628183126111	2.8	1073
1628183126111	2.8	1073
1628183126111	2.8	1073
1628183126111	2.8	1073
1628183126111	2.8	1073
1628183126111	2.8	1073
1628183126111	2.8	1073
1628183126111	2.8	1073
1628183126111	2.8	1073
1628183126111	2.8	1073
1628183126111	2.8	1073
1628183126112	2.8	1073
1628183126112	2.8	1073
1628183126112	2.8	1073
1628183126112	2.8	1073
1628183126112	2.8	1073
1628183126112	2.8	1073
1628183126112	2.8	1073
1628183126112	2.8	1073
1628183126112	2.8	1073
1628183126112	2.8	1073
1628183126112	2.8	1073
1628183126113	2.8	1073
1628183126113	2.8	1073
1628183126113	2.8	1073
1628183126113	2.8	1073
1628183126113	2.8	1073
1628183126114	2.8	1073
1628183126114	2.8	1073
1628183126114	2.8	1073
1628183126114	2.8	1073
1628183126114	2.8	1073
1628183126114	2.8	1073
1628183126115	2.8	1073
1628183126115	2.8	1073
1628183126115	2.8	1073
1628183126115	2.8	1073
1628183126115	2.8	1073
1628183126115	2.8	1073
1628183126117	2.8	1073
1628183126117	2.8	1073
1628183126117	2.8	1073
1628183126117	2.8	1073
1628183126117	2.8	1073
1628183126117	2.8	1073
1628183126117	2.8	1073
1628183126117	2.8	1073
1628183126117	2.8	1073
1628183126117	2.8	1073
1628183126117	2.8	1073
1628183126119	2.8	1073
1628183126119	2.8	1073
1628183126119	2.8	1073
1628183126119	2.8	1073
1628183126119	2.8	1073
1628183126119	2.8	1073
1628183126119	2.8	1073
1628183126119	2.8	1073
1628183126119	2.8	1073
1628183126119	2.8	1073
1628183126119	2.8	1073
1628183126119	2.8	1073
1628183126119	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126120	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126121	2.8	1073
1628183126122	2.8	1073
1628183126122	2.8	1073
1628183126122	2.8	1073
1628183126122	2.8	1073
1628183126122	2.8	1073
1628183126122	2.8	1073
1628183126123	2.8	1073
1628183126123	2.8	1073
1628183126123	2.8	1073
1628183126123	2.8	1073
1628183126123	2.8	1073
1628183126124	2.8	1073
1628183126124	2.8	1073
1628183126124	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126125	2.8	1073
1628183126126	2.8	1073
1628183126126	2.8	1073
1628183126126	2.8	1073
1628183126127	2.8	1073
1628183126127	2.8	1073
1628183126127	2.8	1073
1628183126127	2.8	1073
1628183126127	2.8	1073
1628183126127	2.8	1073
1628183126127	2.8	1073
1628183126128	2.8	1073
1628183126128	2.8	1073
1628183126128	2.8	1073
1628183126128	2.8	1073
1628183126128	2.8	1073
1628183126128	2.8	1073
1628183126129	2.8	1073
1628183126129	2.8	1073
1628183126129	2.8	1073
1628183126129	2.8	1073
1628183126129	2.8	1073
1628183126129	2.8	1073
1628183126130	2.8	1073
1628183126130	2.8	1073
1628183126130	2.8	1073
1628183126130	2.8	1073
1628183126130	2.8	1073
1628183126130	2.8	1073
1628183126130	2.8	1073
1628183126130	2.8	1073
1628183126130	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126131	2.8	1073
1628183126132	2.8	1073
1628183126132	2.8	1073
1628183126132	2.8	1073
1628183126132	2.8	1073
1628183126132	2.8	1073
1628183126132	2.8	1073
1628183126132	2.8	1073
1628183126132	2.8	1073
1628183126132	2.8	1073
1628183126132	2.8	1073
1628183126132	2.8	1073
1628183126132	2.8	1073
1628183126133	2.8	1073
1628183126133	2.8	1073
1628183126134	2.8	1073
1628183126134	2.8	1073
1628183126134	2.8	1073
1628183126134	2.8	1073
1628183126134	2.8	1073
1628183126134	2.8	1073
1628183126134	2.8	1073
1628183126134	2.8	1073
1628183126134	2.8	1073
1628183126134	2.8	1073
1628183126135	2.8	1073
1628183126135	2.8	1073
1628183126135	2.8	1073
1628183126135	2.8	1073
1628183126135	2.8	1073
1628183126135	2.8	1073
1628183126135	2.8	1073
1628183126135	2.8	1073
1628183126135	2.8	1073
1628183126135	2.8	1073
1628183126135	2.8	1073
1628183126136	2.8	1073
1628183126136	2.8	1073
1628183126136	2.8	1073
1628183126136	2.8	1073
1628183126136	2.8	1073
1628183126136	2.8	1073
1628183126136	2.8	1073
1628183126136	2.8	1073
1628183126136	2.8	1073
1628183126136	2.8	1073
1628183126137	2.8	1073
1628183126137	2.8	1073
1628183126137	2.8	1073
1628183126137	2.8	1073
1628183126137	2.8	1073
1628183126137	2.8	1073
1628183126137	2.8	1073
1628183126138	2.8	1073
1628183126138	2.8	1073
1628183126138	2.8	1073
1628183126139	2.8	1073
1628183126139	2.8	1073
1628183126139	2.8	1073
1628183126139	2.8	1073
1628183126139	2.8	1073
1628183126139	2.8	1073
1628183126140	2.8	1073
1628183126140	2.8	1073
1628183126140	2.8	1073
1628183126140	2.8	1073
1628183126140	2.8	1073
1628183126140	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126141	2.8	1073
1628183126142	2.8	1073
1628183126142	2.8	1073
1628183126142	2.8	1073
1628183126142	2.8	1073
1628183126143	2.8	1073
1628183126143	2.8	1073
1628183126143	2.8	1073
1628183126143	2.8	1073
1628183126143	2.8	1073
1628183126143	2.8	1073
1628183126143	2.8	1073
1628183126143	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126145	2.8	1073
1628183126146	2.8	1073
1628183126146	2.8	1073
1628183126146	2.8	1073
1628183126146	2.8	1073
1628183126146	2.8	1073
1628183126146	2.8	1073
1628183126146	2.8	1073
1628183126146	2.8	1073
1628183126146	2.8	1073
1628183126146	2.8	1073
1628183126146	2.8	1073
1628183126146	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126148	2.8	1073
1628183126149	2.8	1073
1628183126149	2.8	1073
1628183126149	2.8	1073
1628183126150	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126151	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126152	2.8	1073
1628183126153	2.8	1073
1628183126154	2.8	1073
1628183126154	2.8	1073
1628183126154	2.8	1073
1628183126154	2.8	1073
1628183126154	2.8	1073
1628183126154	2.8	1073
1628183126154	2.8	1073
1628183126154	2.8	1073
1628183126154	2.8	1073
1628183126154	2.8	1073
1628183126154	2.8	1073
1628183126154	2.8	1073
1628183126154	2.8	1073
1628183126155	2.8	1073
1628183126155	2.8	1073
1628183126155	2.8	1073
1628183126155	2.8	1073
1628183126155	2.8	1073
1628183126155	2.8	1073
1628183126155	2.8	1073
1628183126155	2.8	1073
