1628184392.779036000,0.030979000
1628184392.779118000,0.030116000
1628184392.779128000,0.029673000
1628184392.779138000,0.029663000
1628184392.780653000,0.031174000
1628184392.781044000,0.030645000
1628184392.781062000,0.030641000
1628184392.781108000,0.030683000
1628184392.781117000,0.029784000
1628184392.781129000,0.029776000
1628184392.781150000,0.029794000
1628184392.781158000,0.028892000
1628184392.782571000,0.030281000
1628184392.782628000,0.030335000
1628184392.782636000,0.029419000
1628184392.782646000,0.029407000
1628184392.782667000,0.029425000
1628184392.783733000,0.029586000
1628184392.783751000,0.029583000
1628184392.783759000,0.029588000
1628184392.783782000,0.028678000
1628184392.783792000,0.028665000
1628184392.783800000,0.028670000
1628184392.784223000,0.028182000
1628184392.784241000,0.028165000
1628184392.784250000,0.027723000
1628184392.785376000,0.028846000
1628184392.787554000,0.031021000
1628184392.787573000,0.030096000
1628184392.787599000,0.030118000
1628184392.787607000,0.030123000
1628184392.788753000,0.030363000
1628184392.789101000,0.030709000
1628184392.790646000,0.032251000
1628184392.790735000,0.031370000
1628184392.790746000,0.031377000
1628184392.790754000,0.031382000
1628184392.790777000,0.030490000
1628184392.790786000,0.030495000
1628184392.790793000,0.030498000
1628184392.790806000,0.029583000
1628184392.790815000,0.029589000
1628184392.792371000,0.031142000
1628184392.792408000,0.030228000
1628184392.792417000,0.030233000
1628184392.792425000,0.030238000
1628184392.792438000,0.029319000
1628184392.792446000,0.028887000
1628184392.792455000,0.028877000
1628184392.792465000,0.028884000
1628184392.793742000,0.029223000
1628184392.793761000,0.029220000
1628184392.793780000,0.029235000
1628184392.793788000,0.028344000
1628184392.795470000,0.030004000
1628184392.797198000,0.031729000
1628184392.797219000,0.030820000
1628184392.797228000,0.030808000
1628184392.797254000,0.030831000
1628184392.797263000,0.029930000
1628184392.797272000,0.029914000
1628184392.797285000,0.029924000
1628184392.797294000,0.028643000
1628184392.798470000,0.029796000
1628184392.798490000,0.029813000
1628184392.801037000,0.031810000
1628184392.801063000,0.031830000
1628184392.801139000,0.031903000
1628184392.801149000,0.030976000
1628184392.801158000,0.030962000
1628184392.801180000,0.030544000
1628184392.802559000,0.031920000
1628184392.802576000,0.031934000
1628184392.802585000,0.030982000
1628184392.802652000,0.031045000
1628184392.804077000,0.032467000
1628184392.804099000,0.031569000
1628184392.804148000,0.031615000
1628184392.804157000,0.031622000
1628184392.804166000,0.030675000
1628184392.804174000,0.030679000
1628184392.804189000,0.030691000
1628184392.804198000,0.029776000
1628184392.805613000,0.031187000
1628184392.805632000,0.031203000
1628184392.806791000,0.031433000
1628184392.806885000,0.031523000
1628184392.806896000,0.031531000
1628184392.806908000,0.030598000
1628184392.806917000,0.030603000
1628184392.806938000,0.030621000
1628184392.807143000,0.029773000
1628184392.807160000,0.029472000
1628184392.808298000,0.030605000
1628184392.808319000,0.030623000
1628184392.808327000,0.029254000
1628184392.810144000,0.031047000
1628184392.810218000,0.031118000
1628184392.810227000,0.030659000
1628184392.810237000,0.030665000
1628184392.811194000,0.031620000
1628184392.812326000,0.031238000
1628184392.813031000,0.031939000
1628184392.813048000,0.031952000
1628184392.813056000,0.031471000
1628184392.813066000,0.031475000
1628184392.813124000,0.031530000
1628184392.815001000,0.032394000
1628184392.815062000,0.032452000
1628184392.815072000,0.032458000
1628184392.815091000,0.031622000
1628184392.815103000,0.031612000
1628184392.815118000,0.031623000
1628184392.816547000,0.032156000
1628184392.816585000,0.032171000
1628184392.816595000,0.031718000
1628184392.816608000,0.031728000
1628184392.816617000,0.031734000
1628184392.816628000,0.030791000
1628184392.816636000,0.030795000
1628184392.816645000,0.030800000
1628184392.817797000,0.031032000
1628184392.817821000,0.031052000
1628184392.817829000,0.031056000
1628184392.817838000,0.030127000
1628184392.819494000,0.031779000
1628184392.819516000,0.031798000
1628184392.819525000,0.030709000
1628184392.819533000,0.030713000
1628184392.819541000,0.030696000
1628184392.822263000,0.031563000
1628184392.823087000,0.032383000
1628184392.823117000,0.032057000
1628184392.823130000,0.032067000
1628184392.823139000,0.032073000
1628184392.823147000,0.031167000
1628184392.823155000,0.031172000
1628184392.823163000,0.030414000
1628184392.823172000,0.030416000
1628184392.824172000,0.031413000
1628184392.824191000,0.030514000
1628184392.824200000,0.030502000
1628184392.825568000,0.031866000
1628184392.825589000,0.030949000
1628184392.825599000,0.030936000
1628184392.825610000,0.030944000
1628184392.825618000,0.030048000
1628184392.827478000,0.031887000
1628184392.827498000,0.031903000
1628184392.827506000,0.030999000
1628184392.827516000,0.030993000
1628184392.827524000,0.030997000
1628184392.827532000,0.030089000
1628184392.829625000,0.032159000
1628184392.829645000,0.032175000
1628184392.829653000,0.031254000
1628184392.829665000,0.031247000
1628184392.829673000,0.031251000
1628184392.829681000,0.030349000
1628184392.829690000,0.030337000
1628184392.830062000,0.030243000
1628184392.831209000,0.031386000
1628184392.831228000,0.031401000
1628184392.831237000,0.030120000
1628184392.832562000,0.031442000
1628184392.832582000,0.031458000
1628184392.832590000,0.030954000
1628184392.832602000,0.030960000
1628184392.833736000,0.032091000
1628184392.834070000,0.032422000
1628184392.834084000,0.031454000
1628184392.835604000,0.032970000
1628184392.835625000,0.032988000
1628184392.835633000,0.031504000
1628184392.835643000,0.031511000
1628184392.835652000,0.031517000
1628184392.835659000,0.031522000
1628184392.835668000,0.031067000
1628184392.836677000,0.032072000
1628184392.837062000,0.032455000
1628184392.837076000,0.031608000
1628184392.837085000,0.031613000
1628184392.837093000,0.030265000
1628184392.837102000,0.030237000
1628184392.838346000,0.031478000
1628184392.838383000,0.031512000
1628184392.838394000,0.031112000
1628184392.839473000,0.032188000
1628184392.839492000,0.032204000
1628184392.839499000,0.031335000
1628184392.839512000,0.031325000
1628184392.840764000,0.032574000
1628184392.840785000,0.032592000
1628184392.840812000,0.030612000
1628184392.841030000,0.030827000
1628184392.842244000,0.032039000
1628184392.842264000,0.031619000
1628184392.843748000,0.033097000
1628184392.843766000,0.033112000
1628184392.843775000,0.033118000
1628184392.844786000,0.031677000
1628184392.845093000,0.030049000
1628184392.845109000,0.030061000
1628184392.845122000,0.029648000
1628184392.846509000,0.031032000
1628184392.846529000,0.030196000
1628184392.846540000,0.030203000
1628184392.846548000,0.029387000
1628184392.846556000,0.029391000
1628184392.847515000,0.029506000
1628184392.847532000,0.029518000
1628184392.847542000,0.028695000
1628184392.847550000,0.028699000
1628184392.847562000,0.027892000
1628184392.847571000,0.027897000
1628184392.848844000,0.028327000
1628184392.848866000,0.028345000
1628184392.848876000,0.027527000
1628184392.848884000,0.027531000
1628184392.850445000,0.028237000
1628184392.850486000,0.028274000
1628184392.850496000,0.027481000
1628184392.850504000,0.027485000
1628184392.850513000,0.026634000
1628184392.851215000,0.027332000
1628184392.852519000,0.027815000
1628184392.852579000,0.027871000
1628184392.852590000,0.026861000
1628184392.852599000,0.026864000
1628184392.853652000,0.027087000
1628184392.853673000,0.027085000
1628184392.854585000,0.027183000
1628184392.854605000,0.027184000
1628184392.855157000,0.027111000
1628184392.855176000,0.027109000
1628184392.855187000,0.027117000
1628184392.856513000,0.027536000
1628184392.856534000,0.027533000
1628184392.856545000,0.027541000
1628184392.857168000,0.027265000
1628184392.857267000,0.027341000
1628184392.857280000,0.027351000
1628184392.857287000,0.026428000
1628184392.857296000,0.026416000
1628184392.858592000,0.027708000
1628184392.858611000,0.026824000
1628184392.858621000,0.026812000
1628184392.858631000,0.026818000
1628184392.859735000,0.026995000
1628184392.860140000,0.027378000
1628184392.860157000,0.026939000
1628184392.860167000,0.026945000
1628184392.860175000,0.026950000
1628184392.860184000,0.026022000
1628184392.861225000,0.027059000
1628184392.861243000,0.027074000
1628184392.861252000,0.026131000
1628184392.862498000,0.027374000
1628184392.862520000,0.027392000
1628184392.862529000,0.026471000
1628184392.863186000,0.027124000
1628184392.863203000,0.027138000
1628184392.863212000,0.026225000
1628184392.864397000,0.027406000
1628184392.864418000,0.027424000
1628184392.865119000,0.027180000
1628184392.866483000,0.028540000
1628184392.866503000,0.028557000
1628184392.866544000,0.027663000
1628184392.867233000,0.028348000
1628184392.868368000,0.029479000
1628184392.869080000,0.029270000
1628184392.869120000,0.028851000
1628184392.869132000,0.028843000
1628184392.869152000,0.028860000
1628184392.869159000,0.027958000
1628184392.869166000,0.027939000
1628184392.869172000,0.027942000
1628184392.869179000,0.027017000
1628184392.870420000,0.028237000
1628184392.870438000,0.028252000
1628184392.871344000,0.028249000
1628184392.871379000,0.028262000
1628184392.871388000,0.028268000
1628184392.871396000,0.027347000
1628184392.871410000,0.027339000
1628184392.872731000,0.028656000
1628184392.872750000,0.027772000
1628184392.872770000,0.027768000
1628184392.872779000,0.027774000
1628184392.872786000,0.026859000
1628184392.873154000,0.027204000
1628184392.874290000,0.028337000
1628184392.874311000,0.027467000
1628184392.875718000,0.028852000
1628184392.875753000,0.028397000
1628184392.875780000,0.028420000
1628184392.876049000,0.028686000
1628184392.877322000,0.029020000
1628184392.877345000,0.029039000
1628184392.877353000,0.029044000
1628184392.879126000,0.029898000
1628184392.879143000,0.029911000
1628184392.879154000,0.029918000
1628184392.879180000,0.028996000
1628184392.879189000,0.029002000
1628184392.879197000,0.029006000
1628184392.880355000,0.029237000
1628184392.881904000,0.030782000
1628184392.881923000,0.030798000
1628184392.881969000,0.029905000
1628184392.881978000,0.029910000
1628184392.883210000,0.031139000
1628184392.883229000,0.030222000
1628184392.883238000,0.030227000
1628184392.883310000,0.030296000
1628184392.883320000,0.029377000
1628184392.883328000,0.028939000
1628184392.883350000,0.028928000
1628184392.883358000,0.028932000
1628184392.884505000,0.029179000
1628184392.885567000,0.030219000
1628184392.885585000,0.030234000
1628184392.885592000,0.029308000
1628184392.885619000,0.029313000
1628184392.885628000,0.029319000
1628184392.885639000,0.028423000
1628184392.885653000,0.028415000
1628184392.886762000,0.029521000
1628184392.888558000,0.030394000
1628184392.888616000,0.030430000
1628184392.888624000,0.030434000
1628184392.888632000,0.029526000
1628184392.888654000,0.029526000
1628184392.888667000,0.029536000
1628184392.889384000,0.029346000
1628184392.890205000,0.030147000
1628184392.890244000,0.030183000
1628184392.890253000,0.029275000
1628184392.890262000,0.029260000
1628184392.890276000,0.028814000
1628184392.890285000,0.028820000
1628184392.891636000,0.030168000
1628184392.891673000,0.029255000
1628184392.891682000,0.029260000
1628184392.891690000,0.029265000
1628184392.893424000,0.030079000
1628184392.893446000,0.030097000
1628184392.893457000,0.030104000
1628184392.894826000,0.030530000
1628184392.896514000,0.032214000
1628184392.896586000,0.032283000
1628184392.896597000,0.031362000
1628184392.896605000,0.031366000
1628184392.896626000,0.031384000
1628184392.896635000,0.030448000
1628184392.896644000,0.030453000
1628184392.896656000,0.030462000
1628184392.896665000,0.029552000
1628184392.896673000,0.029556000
1628184392.896689000,0.029569000
1628184392.896698000,0.028633000
1628184392.898243000,0.029716000
1628184392.898275000,0.029744000
1628184392.898283000,0.029750000
1628184392.898291000,0.028829000
1628184392.899415000,0.029939000
1628184392.902019000,0.032540000
1628184392.902076000,0.031690000
1628184392.902363000,0.031973000
1628184392.903556000,0.033163000
1628184392.903578000,0.032248000
1628184392.903587000,0.032252000
1628184392.903635000,0.032298000
1628184392.903644000,0.031357000
1628184392.903653000,0.031344000
1628184392.903672000,0.031360000
1628184392.903681000,0.030464000
1628184392.903691000,0.030448000
1628184392.903698000,0.030452000
1628184392.903712000,0.029542000
1628184392.903722000,0.029531000
1628184392.903731000,0.029536000
1628184392.904875000,0.029773000
1628184392.904898000,0.029775000
1628184392.904907000,0.029245000
1628184392.906483000,0.030817000
1628184392.906504000,0.030835000
1628184392.906513000,0.029984000
1628184392.906533000,0.030000000
1628184392.906542000,0.030006000
1628184392.909719000,0.032237000
1628184392.909799000,0.032313000
1628184392.909808000,0.032319000
1628184392.909820000,0.031394000
1628184392.909828000,0.031399000
1628184392.910231000,0.031798000
1628184392.910249000,0.030895000
1628184392.910268000,0.030910000
1628184392.910277000,0.030916000
1628184392.910285000,0.029986000
1628184392.911431000,0.031129000
1628184392.911452000,0.031146000
1628184392.911462000,0.029509000
1628184392.913034000,0.031078000
1628184392.913067000,0.031109000
1628184392.914423000,0.031996000
1628184392.914443000,0.031176000
1628184392.914499000,0.031209000
1628184392.914509000,0.031216000
1628184392.914524000,0.030662000
1628184392.915285000,0.031417000
1628184392.915317000,0.031446000
1628184392.916509000,0.031723000
1628184392.916583000,0.031775000
1628184392.916593000,0.031781000
1628184392.916615000,0.030889000
1628184392.916625000,0.030876000
1628184392.916638000,0.030886000
1628184392.916646000,0.029957000
1628184392.916657000,0.029945000
1628184392.916665000,0.029950000
1628184392.917838000,0.029241000
1628184392.917858000,0.029258000
1628184392.917866000,0.029263000
1628184392.917874000,0.028762000
1628184392.917883000,0.028748000
1628184392.919806000,0.030667000
1628184392.919838000,0.029801000
1628184392.919849000,0.029790000
1628184392.919859000,0.029367000
1628184392.921281000,0.030787000
1628184392.921312000,0.030815000
1628184392.922422000,0.030963000
1628184392.922446000,0.030982000
1628184392.923201000,0.031734000
1628184392.923252000,0.030876000
1628184392.924388000,0.032009000
1628184392.924436000,0.032054000
1628184392.924460000,0.031121000
1628184392.925625000,0.032282000
1628184392.925656000,0.032310000
1628184392.925673000,0.031389000
1628184392.925689000,0.031401000
1628184392.925701000,0.031410000
1628184392.926740000,0.030173000
1628184392.926768000,0.030197000
1628184392.926783000,0.029860000
1628184392.926795000,0.029868000
1628184392.926807000,0.029877000
1628184392.927209000,0.029356000
1628184392.927237000,0.029380000
1628184392.928389000,0.029774000
1628184392.929583000,0.030946000
1628184392.929613000,0.030972000
1628184392.929631000,0.030079000
1628184392.929647000,0.030075000
1628184392.929662000,0.030087000
1628184392.929675000,0.029168000
1628184392.929690000,0.029163000
1628184392.929702000,0.029172000
1628184392.930304000,0.028248000
1628184392.930339000,0.028279000
1628184392.931485000,0.029423000
1628184392.933150000,0.031086000
1628184392.933181000,0.030663000
1628184392.933200000,0.030679000
1628184392.933217000,0.030693000
1628184392.934323000,0.030708000
1628184392.935539000,0.031921000
1628184392.935571000,0.031950000
1628184392.935610000,0.031987000
1628184392.935626000,0.031354000
1628184392.935645000,0.031370000
1628184392.936886000,0.032608000
1628184392.936912000,0.031862000
1628184392.936920000,0.031866000
1628184392.936930000,0.031873000
1628184392.936938000,0.031026000
1628184392.936948000,0.031014000
1628184392.936956000,0.031019000
1628184392.938727000,0.032786000
1628184392.938750000,0.031943000
1628184392.938761000,0.031950000
1628184392.939696000,0.032881000
1628184392.939725000,0.032072000
1628184392.939745000,0.032071000
1628184392.939759000,0.032082000
1628184392.939773000,0.032092000
1628184392.939787000,0.030009000
1628184392.939801000,0.030019000
1628184392.939813000,0.030028000
1628184392.940255000,0.030090000
1628184392.941180000,0.031013000
1628184392.941209000,0.031039000
1628184392.942358000,0.031327000
1628184392.942392000,0.031338000
1628184392.942412000,0.030886000
1628184392.943584000,0.032052000
1628184392.946079000,0.034544000
1628184392.946154000,0.034616000
1628184392.946166000,0.031680000
1628184392.947254000,0.032568000
1628184392.947355000,0.032666000
1628184392.947373000,0.031816000
1628184392.947390000,0.031829000
1628184392.947418000,0.030853000
1628184392.947437000,0.030868000
1628184392.947452000,0.030237000
1628184392.947477000,0.030259000
1628184392.947492000,0.029428000
1628184392.947506000,0.029438000
1628184392.947526000,0.028630000
1628184392.947539000,0.028639000
1628184392.948347000,0.028622000
1628184392.948378000,0.028650000
1628184392.948394000,0.027837000
1628184392.948410000,0.027849000
1628184392.949365000,0.027956000
1628184392.949399000,0.027986000
1628184392.949416000,0.027164000
1628184392.949429000,0.027173000
1628184392.950576000,0.027500000
1628184392.952630000,0.029550000
1628184392.952679000,0.028763000
1628184392.952698000,0.028779000
1628184392.953912000,0.029170000
1628184392.953958000,0.029213000
1628184392.953974000,0.028381000
1628184392.953989000,0.028392000
1628184392.954011000,0.028411000
1628184392.954026000,0.027494000
1628184392.954040000,0.027504000
1628184392.954085000,0.027545000
1628184392.954200000,0.026735000
1628184392.955298000,0.027830000
1628184392.955328000,0.027857000
1628184392.956575000,0.028179000
1628184392.956623000,0.028224000
1628184392.958555000,0.030154000
1628184392.958588000,0.029211000
1628184392.959699000,0.030318000
1628184392.959729000,0.029609000
1628184392.960308000,0.030182000
1628184392.960400000,0.030271000
1628184392.960418000,0.029343000
1628184392.960436000,0.029340000
1628184392.960464000,0.029365000
1628184392.960562000,0.028562000
1628184392.960581000,0.028560000
1628184392.961372000,0.029348000
1628184392.961399000,0.028456000
1628184392.961419000,0.028454000
1628184392.961452000,0.028484000
1628184392.961468000,0.027561000
1628184392.961483000,0.027556000
1628184392.961498000,0.027567000
1628184392.962325000,0.027486000
1628184392.962352000,0.027508000
1628184392.962368000,0.027521000
1628184392.962381000,0.026600000
1628184392.963576000,0.027787000
1628184392.963604000,0.027812000
1628184392.964738000,0.028025000
1628184392.966439000,0.029706000
1628184392.966469000,0.029275000
1628184392.967521000,0.030324000
1628184392.967550000,0.030350000
1628184392.967568000,0.029416000
1628184392.967616000,0.029460000
1628184392.967632000,0.029473000
1628184392.968350000,0.029259000
1628184392.968394000,0.029299000
1628184392.968410000,0.029311000
1628184392.969584000,0.029530000
1628184392.969646000,0.029589000
1628184392.969664000,0.029604000
1628184392.969679000,0.028716000
1628184392.970704000,0.029737000
1628184392.971804000,0.030834000
1628184392.971860000,0.029944000
1628184392.971879000,0.029960000
1628184392.971893000,0.029970000
1628184392.971923000,0.029065000
1628184392.972343000,0.029481000
1628184392.972372000,0.029506000
1628184392.972407000,0.028619000
1628184392.973606000,0.029355000
1628184392.973639000,0.029368000
1628184392.973683000,0.029409000
1628184392.973698000,0.028504000
1628184392.973713000,0.028514000
1628184392.974241000,0.029039000
1628184392.974269000,0.028147000
1628184392.974285000,0.028150000
1628184392.975509000,0.029371000
1628184392.975540000,0.028231000
1628184392.975562000,0.028236000
1628184392.976715000,0.029384000
1628184392.977033000,0.029001000
1628184392.978194000,0.030153000
1628184392.978291000,0.030246000
1628184392.978318000,0.029339000
1628184392.979521000,0.030533000
1628184392.979549000,0.030556000
1628184392.979620000,0.029719000
1628184392.979639000,0.029732000
1628184392.980178000,0.030268000
1628184392.980233000,0.029387000
1628184392.980258000,0.029404000
1628184392.980274000,0.028949000
1628184392.980298000,0.028967000
1628184392.981582000,0.030245000
1628184392.981615000,0.029347000
1628184392.981661000,0.029389000
1628184392.981677000,0.029401000
1628184392.982620000,0.029400000
1628184392.983785000,0.030561000
1628184392.983811000,0.030584000
1628184392.983826000,0.029667000
1628184392.984172000,0.030008000
1628184392.984200000,0.030031000
1628184392.984216000,0.029068000
1628184392.984318000,0.029165000
1628184392.984337000,0.029179000
1628184392.985583000,0.029516000
1628184392.985613000,0.029541000
1628184392.985628000,0.029551000
1628184392.986248000,0.029265000
1628184392.986274000,0.029286000
1628184392.986288000,0.029295000
1628184392.987308000,0.029382000
1628184392.987336000,0.028948000
1628184392.988514000,0.030118000
1628184392.989269000,0.030868000
1628184392.990212000,0.030883000
1628184392.990245000,0.030904000
1628184392.990336000,0.030992000
1628184392.991367000,0.031007000
1628184392.991389000,0.031021000
1628184392.991444000,0.031072000
1628184392.991454000,0.030227000
1628184392.992209000,0.030973000
1628184392.992298000,0.031057000
1628184392.992315000,0.030160000
1628184392.992336000,0.030172000
1628184392.992465000,0.030296000
1628184392.992895000,0.029811000
1628184392.994104000,0.031014000
1628184392.994127000,0.031034000
1628184392.994157000,0.030120000
1628184392.994168000,0.030122000
1628184392.994176000,0.030125000
1628184392.995597000,0.030645000
1628184392.995633000,0.030675000
1628184392.995679000,0.030230000
1628184392.995699000,0.030246000
1628184392.995724000,0.030267000
1628184392.995740000,0.029336000
1628184392.995753000,0.029344000
1628184392.996877000,0.030464000
1628184392.996915000,0.029553000
1628184392.998593000,0.031226000
1628184392.998622000,0.031250000
1628184392.998667000,0.030395000
1628184392.998691000,0.030416000
1628184392.998705000,0.030426000
1628184392.999857000,0.030638000
1628184393.001286000,0.032062000
1628184393.001356000,0.032100000
1628184393.003864000,0.033721000
1628184393.003951000,0.033805000
1628184393.003964000,0.033815000
1628184393.003973000,0.032862000
1628184393.003982000,0.032868000
1628184393.004006000,0.032888000
1628184393.004043000,0.031997000
1628184393.004055000,0.031524000
1628184393.005271000,0.032736000
1628184393.005294000,0.032756000
1628184393.005302000,0.031835000
1628184393.006541000,0.033066000
1628184393.006655000,0.033174000
1628184393.006672000,0.032273000
1628184393.006687000,0.032279000
1628184393.006724000,0.032312000
1628184393.006740000,0.031388000
1628184393.006754000,0.031386000
1628184393.008413000,0.033036000
1628184393.008441000,0.032163000
1628184393.008457000,0.032166000
1628184393.008570000,0.032275000
1628184393.008597000,0.031398000
1628184393.008659000,0.031454000
1628184393.008671000,0.031463000
1628184393.008706000,0.030459000
1628184393.008722000,0.030460000
1628184393.009921000,0.031654000
1628184393.011810000,0.032714000
1628184393.013155000,0.034048000
1628184393.013190000,0.033594000
1628184393.013255000,0.033655000
1628184393.013271000,0.033667000
1628184393.014562000,0.034025000
1628184393.014586000,0.034044000
1628184393.014662000,0.034115000
1628184393.014681000,0.033209000
1628184393.014717000,0.033241000
1628184393.014731000,0.032335000
1628184393.014758000,0.031422000
1628184393.015407000,0.032060000
1628184393.015437000,0.032087000
1628184393.015453000,0.031175000
1628184393.015470000,0.031179000
1628184393.016639000,0.031423000
1628184393.019401000,0.034177000
1628184393.019426000,0.034194000
1628184393.019437000,0.033285000
1628184393.019448000,0.032821000
1628184393.019458000,0.032814000
1628184393.021291000,0.033719000
1628184393.021312000,0.033734000
1628184393.021320000,0.032752000
1628184393.021331000,0.032758000
1628184393.021340000,0.031035000
1628184393.021349000,0.031039000
1628184393.021467000,0.031153000
1628184393.022627000,0.031201000
1628184393.022659000,0.031230000
1628184393.025048000,0.033616000
1628184393.025075000,0.032804000
1628184393.025084000,0.032807000
1628184393.025092000,0.032232000
1628184393.025101000,0.032234000
1628184393.027663000,0.034794000
1628184393.027714000,0.033920000
1628184393.027737000,0.033935000
1628184393.027753000,0.033502000
1628184393.027769000,0.033512000
1628184393.027783000,0.032570000
1628184393.027797000,0.032579000
1628184393.027811000,0.032588000
1628184393.027825000,0.031667000
1628184393.027837000,0.031674000
1628184393.027849000,0.031681000
1628184393.028440000,0.031430000
1628184393.028537000,0.031522000
1628184393.028565000,0.031546000
1628184393.028581000,0.030689000
1628184393.029361000,0.031463000
1628184393.029388000,0.031487000
1628184393.030538000,0.032634000
1628184393.030568000,0.031776000
1628184393.032916000,0.034119000
1628184393.032947000,0.034145000
1628184393.034480000,0.034796000
1628184393.034504000,0.033175000
1628184393.034520000,0.033180000
1628184393.034529000,0.033186000
1628184393.035108000,0.031181000
1628184393.035128000,0.031196000
1628184393.035137000,0.030960000
1628184393.035146000,0.030963000
1628184393.036281000,0.031169000
1628184393.037071000,0.031943000
1628184393.037088000,0.031955000
1628184393.037100000,0.030495000
1628184393.037109000,0.030488000
1628184393.038379000,0.031753000
1628184393.038400000,0.031769000
1628184393.038410000,0.031350000
1628184393.039042000,0.031977000
1628184393.039057000,0.031987000
1628184393.039066000,0.030430000
1628184393.040577000,0.031936000
1628184393.040618000,0.031543000
1628184393.040628000,0.031544000
1628184393.040639000,0.030750000
1628184393.040648000,0.030747000
1628184393.040656000,0.028798000
1628184393.041053000,0.029183000
1628184393.041067000,0.027840000
1628184393.041076000,0.027842000
1628184393.042266000,0.028574000
1628184393.042287000,0.028585000
1628184393.043875000,0.029266000
1628184393.043898000,0.029262000
1628184393.043906000,0.028569000
1628184393.043933000,0.028588000
1628184393.045337000,0.029158000
1628184393.045362000,0.029156000
1628184393.045371000,0.028349000
1628184393.045380000,0.028330000
1628184393.046688000,0.028852000
1628184393.046706000,0.028843000
1628184393.047661000,0.028974000
1628184393.047679000,0.028965000
1628184393.047689000,0.028167000
1628184393.048607000,0.029079000
1628184393.048629000,0.028037000
1628184393.048640000,0.028040000
1628184393.048648000,0.027259000
1628184393.049683000,0.028268000
1628184393.051062000,0.028815000
1628184393.051084000,0.027977000
1628184393.051093000,0.027980000
1628184393.051101000,0.027371000
1628184393.052675000,0.028936000
1628184393.052701000,0.028050000
1628184393.052713000,0.028057000
1628184393.052721000,0.028060000
1628184393.052730000,0.027131000
1628184393.052738000,0.027133000
1628184393.052746000,0.027136000
1628184393.053097000,0.026565000
1628184393.053112000,0.026576000
1628184393.054385000,0.027844000
1628184393.054409000,0.026890000
1628184393.054418000,0.026893000
1628184393.055642000,0.027388000
1628184393.055664000,0.027401000
1628184393.056587000,0.028300000
1628184393.056604000,0.027401000
1628184393.057481000,0.028269000
1628184393.057497000,0.028280000
1628184393.058704000,0.028552000
1628184393.058743000,0.028581000
1628184393.059074000,0.028907000
1628184393.059086000,0.028009000
1628184393.059099000,0.027996000
1628184393.060506000,0.028492000
1628184393.060569000,0.028550000
1628184393.060580000,0.028556000
1628184393.060588000,0.027597000
1628184393.060597000,0.027600000
1628184393.061644000,0.028642000
1628184393.061663000,0.027743000
1628184393.062063000,0.028137000
1628184393.062082000,0.028148000
1628184393.062091000,0.027232000
1628184393.062102000,0.026765000
1628184393.062111000,0.026767000
1628184393.063367000,0.028018000
1628184393.063391000,0.027118000
1628184393.063399000,0.027120000
1628184393.065808000,0.029525000
1628184393.065866000,0.028631000
1628184393.065877000,0.028637000
1628184393.065885000,0.028640000
1628184393.067427000,0.029273000
1628184393.067447000,0.029287000
1628184393.067458000,0.029293000
1628184393.067501000,0.028403000
1628184393.067511000,0.028407000
1628184393.068663000,0.029551000
1628184393.068682000,0.028637000
1628184393.069828000,0.029777000
1628184393.069857000,0.029798000
1628184393.069867000,0.028891000
1628184393.070079000,0.029097000
1628184393.070106000,0.029115000
1628184393.071523000,0.029608000
1628184393.071569000,0.029204000
1628184393.071579000,0.029209000
1628184393.071587000,0.029212000
1628184393.071601000,0.028269000
1628184393.073010000,0.029670000
1628184393.073044000,0.028799000
1628184393.073054000,0.028804000
1628184393.073062000,0.028806000
1628184393.073074000,0.027865000
1628184393.074650000,0.029435000
1628184393.074671000,0.029448000
1628184393.074696000,0.028548000
1628184393.074705000,0.028551000
1628184393.074713000,0.028551000
1628184393.074722000,0.027634000
1628184393.075211000,0.028117000
1628184393.075297000,0.028198000
1628184393.076524000,0.028492000
1628184393.076549000,0.028511000
1628184393.077824000,0.029777000
1628184393.077849000,0.028879000
1628184393.079051000,0.029627000
1628184393.079070000,0.029640000
1628184393.079078000,0.029644000
1628184393.079100000,0.028716000
1628184393.080367000,0.029977000
1628184393.080388000,0.029994000
1628184393.080502000,0.029178000
1628184393.080515000,0.029187000
1628184393.081634000,0.030301000
1628184393.081671000,0.029409000
1628184393.081680000,0.029413000
1628184393.081688000,0.029412000
1628184393.082998000,0.029768000
1628184393.083016000,0.029780000
1628184393.083034000,0.029793000
1628184393.083044000,0.028898000
1628184393.083060000,0.028909000
1628184393.085031000,0.030871000
1628184393.085051000,0.029967000
1628184393.085060000,0.029970000
1628184393.085084000,0.029986000
1628184393.085094000,0.029075000
1628184393.086564000,0.030048000
1628184393.086671000,0.030138000
1628184393.086683000,0.030144000
1628184393.086691000,0.029290000
1628184393.086713000,0.029285000
1628184393.086721000,0.029288000
1628184393.086729000,0.028377000
1628184393.086744000,0.028364000
1628184393.087447000,0.029059000
1628184393.087529000,0.028209000
1628184393.088720000,0.029394000
1628184393.088760000,0.029430000
1628184393.090009000,0.029752000
1628184393.092023000,0.031761000
1628184393.092091000,0.031821000
1628184393.092103000,0.030880000
1628184393.092113000,0.030885000
1628184393.092134000,0.030900000
1628184393.093524000,0.031385000
1628184393.093542000,0.031397000
1628184393.093586000,0.031433000
1628184393.093596000,0.030522000
1628184393.093605000,0.030050000
1628184393.093630000,0.030058000
1628184393.093640000,0.030063000
1628184393.094831000,0.030366000
1628184393.094869000,0.030359000
1628184393.094878000,0.030360000
