1628184403.200012000,1516
1628184403.200046000,1516
1628184403.200145000,1516
1628184403.200162000,1516
1628184403.200182000,1516
1628184403.200192000,1516
1628184403.200214000,1516
1628184403.200224000,1516
1628184403.200234000,1516
1628184403.200243000,1516
1628184403.200253000,1516
1628184403.200263000,1516
1628184403.201454000,1516
1628184403.201492000,1516
1628184403.201518000,1516
1628184403.201527000,1516
1628184403.201537000,1516
1628184403.201546000,1516
1628184403.201555000,1516
1628184403.202888000,1516
1628184403.202950000,1516
1628184403.202964000,1516
1628184403.202975000,1516
1628184403.202984000,1516
1628184403.202995000,1516
1628184403.203006000,1516
1628184403.203016000,1516
1628184403.203026000,1516
1628184403.203036000,1516
1628184403.203044000,1516
1628184403.203056000,1516
1628184403.203067000,1516
1628184403.203077000,1516
1628184403.203086000,1516
1628184403.203097000,1516
1628184403.204822000,1516
1628184403.204887000,1516
1628184403.204902000,1516
1628184403.205291000,1516
1628184403.205325000,1516
1628184403.205365000,1516
1628184403.205377000,1516
1628184403.205410000,1516
1628184403.206250000,1516
1628184403.206311000,1516
1628184403.206323000,1516
1628184403.206332000,1516
1628184403.207232000,1516
1628184403.207299000,1516
1628184403.208227000,1516
1628184403.208287000,1516
1628184403.208299000,1516
1628184403.208310000,1516
1628184403.208320000,1516
1628184403.208330000,1516
1628184403.209222000,1516
1628184403.209284000,1516
1628184403.209299000,1516
1628184403.209308000,1516
1628184403.209318000,1516
1628184403.209328000,1516
1628184403.210595000,1516
1628184403.210645000,1516
1628184403.210659000,1516
1628184403.210668000,1516
1628184403.210678000,1516
1628184403.210687000,1516
1628184403.210696000,1516
1628184403.210706000,1516
1628184403.211038000,1516
1628184403.211099000,1516
1628184403.211112000,1516
1628184403.211121000,1516
1628184403.211129000,1516
1628184403.211141000,1516
1628184403.211151000,1516
1628184403.211161000,1516
1628184403.212440000,1516
1628184403.212520000,1516
1628184403.212552000,1516
1628184403.212564000,1516
1628184403.212574000,1516
1628184403.212583000,1516
1628184403.212593000,1516
1628184403.212603000,1516
1628184403.212612000,1516
1628184403.213403000,1516
1628184403.213437000,1516
1628184403.213478000,1516
1628184403.213489000,1516
1628184403.213511000,1516
1628184403.213521000,1516
1628184403.213531000,1516
1628184403.214356000,1516
1628184403.214413000,1516
1628184403.214426000,1516
1628184403.214436000,1516
1628184403.214445000,1516
1628184403.214455000,1516
1628184403.214465000,1516
1628184403.214474000,1516
1628184403.214484000,1516
1628184403.215246000,1516
1628184403.216290000,1516
1628184403.216349000,1516
1628184403.216362000,1516
1628184403.216372000,1516
1628184403.216381000,1516
1628184403.216391000,1516
1628184403.216402000,1516
1628184403.216421000,1516
1628184403.217627000,1516
1628184403.217689000,1516
1628184403.217704000,1516
1628184403.217713000,1516
1628184403.218199000,1516
1628184403.218258000,1516
1628184403.218271000,1516
1628184403.218281000,1516
1628184403.219291000,1516
1628184403.219348000,1516
1628184403.219361000,1516
1628184403.219371000,1516
1628184403.220240000,1516
1628184403.220300000,1516
1628184403.220312000,1516
1628184403.220322000,1516
1628184403.221218000,1516
1628184403.221276000,1516
1628184403.221290000,1516
1628184403.221300000,1516
1628184403.221308000,1516
1628184403.222540000,1516
1628184403.222574000,1516
1628184403.222599000,1516
1628184403.222610000,1516
1628184403.222627000,1516
1628184403.222636000,1516
1628184403.222645000,1516
1628184403.222654000,1516
1628184403.223092000,1516
1628184403.223134000,1516
1628184403.223178000,1516
1628184403.223190000,1516
1628184403.223208000,1516
1628184403.223223000,1516
1628184403.223240000,1516
1628184403.223250000,1516
1628184403.224503000,1516
1628184403.224541000,1516
1628184403.224554000,1516
1628184403.224563000,1516
1628184403.224573000,1516
1628184403.224582000,1516
1628184403.224594000,1516
1628184403.224604000,1516
1628184403.225054000,1516
1628184403.225092000,1516
1628184403.225135000,1516
1628184403.225146000,1516
1628184403.225169000,1516
1628184403.225179000,1516
1628184403.225190000,1516
1628184403.225199000,1516
1628184403.226439000,1516
1628184403.226474000,1516
1628184403.226499000,1516
1628184403.226508000,1516
1628184403.226517000,1516
1628184403.226526000,1516
1628184403.226537000,1516
1628184403.226547000,1516
1628184403.228235000,1516
1628184403.228279000,1516
1628184403.228323000,1516
1628184403.228334000,1516
1628184403.228352000,1516
1628184403.228367000,1516
1628184403.228382000,1516
1628184403.228393000,1516
1628184403.230489000,1516
1628184403.230528000,1516
1628184403.230569000,1516
1628184403.230582000,1516
1628184403.230591000,1516
1628184403.230600000,1516
1628184403.230610000,1516
1628184403.230620000,1516
1628184403.230629000,1516
1628184403.231040000,1516
1628184403.231080000,1516
1628184403.231122000,1516
1628184403.231133000,1516
1628184403.232452000,1516
1628184403.232515000,1516
1628184403.232571000,1516
1628184403.232584000,1516
1628184403.232594000,1516
1628184403.232604000,1516
1628184403.233453000,1516
1628184403.233488000,1516
1628184403.233529000,1516
1628184403.233540000,1516
1628184403.233574000,1516
1628184403.233586000,1516
1628184403.233596000,1516
1628184403.234310000,1516
1628184403.234368000,1516
1628184403.234381000,1516
1628184403.234390000,1516
1628184403.234399000,1516
1628184403.234410000,1516
1628184403.234419000,1516
1628184403.234430000,1516
1628184403.234439000,1516
1628184403.235204000,1516
1628184403.235248000,1516
1628184403.235292000,1516
1628184403.235304000,1516
1628184403.235322000,1516
1628184403.236500000,1516
1628184403.236553000,1516
1628184403.236567000,1516
1628184403.236576000,1516
1628184403.236585000,1516
1628184403.236595000,1516
1628184403.236606000,1516
1628184403.236615000,1516
1628184403.236625000,1516
1628184403.236634000,1516
1628184403.236646000,1516
1628184403.237707000,1516
1628184403.237768000,1516
1628184403.237782000,1516
1628184403.237792000,1516
1628184403.237802000,1516
1628184403.237812000,1516
1628184403.237822000,1516
1628184403.238580000,1516
1628184403.238616000,1516
1628184403.238658000,1516
1628184403.238670000,1516
1628184403.239441000,1516
1628184403.239476000,1516
1628184403.239489000,1516
1628184403.239498000,1516
1628184403.240320000,1516
1628184403.240357000,1516
1628184403.240399000,1516
1628184403.240411000,1516
1628184403.241707000,1516
1628184403.241747000,1516
1628184403.241760000,1516
1628184403.241769000,1516
1628184403.242031000,1516
1628184403.242083000,1516
1628184403.242129000,1516
1628184403.242142000,1516
1628184403.243440000,1516
1628184403.243482000,1516
1628184403.243509000,1516
1628184403.243518000,1516
1628184403.243527000,1516
1628184403.243536000,1516
1628184403.243547000,1516
1628184403.244753000,1516
1628184403.244803000,1516
1628184403.244818000,1516
1628184403.244826000,1516
1628184403.244835000,1516
1628184403.244845000,1516
1628184403.244854000,1516
1628184403.244864000,1516
1628184403.245528000,1516
1628184403.245586000,1516
1628184403.245600000,1516
1628184403.245609000,1516
1628184403.245618000,1516
1628184403.245629000,1516
1628184403.245640000,1516
1628184403.245649000,1516
1628184403.246526000,1516
1628184403.246586000,1516
1628184403.246599000,1516
1628184403.246608000,1516
1628184403.246617000,1516
1628184403.246626000,1516
1628184403.246637000,1516
1628184403.247456000,1516
1628184403.247514000,1516
1628184403.247526000,1516
1628184403.247536000,1516
1628184403.247545000,1516
1628184403.247556000,1516
1628184403.247566000,1516
1628184403.247576000,1516
1628184403.247585000,1516
1628184403.248430000,1516
1628184403.248465000,1516
1628184403.248540000,1516
1628184403.248554000,1516
1628184403.248579000,1516
1628184403.248589000,1516
1628184403.249451000,1516
1628184403.249485000,1516
1628184403.249498000,1516
1628184403.249507000,1516
1628184403.250384000,1516
1628184403.250418000,1516
1628184403.250449000,1516
1628184403.250459000,1516
1628184403.251532000,1516
1628184403.251581000,1516
1628184403.251622000,1516
1628184403.251635000,1516
1628184403.252443000,1516
1628184403.252540000,1516
1628184403.252578000,1516
1628184403.252588000,1516
1628184403.253940000,1516
1628184403.253967000,1516
1628184403.254001000,1516
1628184403.254012000,1516
1628184403.254023000,1516
1628184403.254034000,1516
1628184403.254045000,1516
1628184403.254056000,1516
1628184403.254075000,1516
1628184403.254086000,1516
1628184403.254095000,1516
1628184403.254105000,1516
1628184403.255009000,1516
1628184403.255048000,1516
1628184403.255082000,1516
1628184403.255092000,1516
1628184403.255103000,1516
1628184403.255112000,1516
1628184403.255122000,1516
1628184403.255131000,1516
1628184403.256647000,1516
1628184403.256678000,1516
1628184403.256708000,1516
1628184403.256719000,1516
1628184403.256729000,1516
1628184403.256739000,1516
1628184403.256749000,1516
1628184403.256760000,1516
1628184403.257521000,1516
1628184403.257548000,1516
1628184403.257578000,1516
1628184403.257588000,1516
1628184403.257598000,1516
1628184403.257608000,1516
1628184403.257617000,1516
1628184403.257627000,1516
1628184403.258483000,1516
1628184403.258511000,1516
1628184403.259418000,1516
1628184403.259445000,1516
1628184403.259473000,1516
1628184403.259483000,1516
1628184403.259493000,1516
1628184403.259502000,1516
1628184403.259512000,1516
1628184403.259522000,1516
1628184403.259531000,1516
1628184403.259543000,1516
1628184403.259552000,1516
1628184403.259561000,1516
1628184403.259571000,1516
1628184403.259581000,1516
1628184403.260748000,1516
1628184403.260777000,1516
1628184403.260806000,1516
1628184403.260817000,1516
1628184403.260827000,1516
1628184403.261835000,1516
1628184403.261864000,1516
1628184403.261892000,1516
1628184403.261903000,1516
1628184403.262864000,1516
1628184403.262890000,1516
1628184403.262918000,1516
1628184403.262928000,1516
1628184403.263035000,1516
1628184403.263047000,1516
1628184403.263057000,1516
1628184403.263066000,1516
1628184403.264578000,1516
1628184403.264614000,1516
1628184403.264664000,1516
1628184403.264677000,1516
1628184403.265693000,1516
1628184403.265734000,1516
1628184403.265769000,1516
1628184403.265780000,1516
1628184403.266628000,1516
1628184403.266668000,1516
1628184403.266700000,1516
1628184403.266711000,1516
1628184403.266720000,1516
1628184403.266731000,1516
1628184403.268002000,1516
1628184403.268030000,1516
1628184403.268053000,1516
1628184403.268064000,1516
1628184403.268074000,1516
1628184403.268083000,1516
1628184403.268093000,1516
1628184403.268103000,1516
1628184403.268113000,1516
1628184403.268122000,1516
1628184403.268132000,1516
1628184403.268141000,1516
1628184403.268151000,1516
1628184403.268160000,1516
1628184403.268169000,1516
1628184403.268180000,1516
1628184403.269390000,1516
1628184403.269445000,1516
1628184403.269459000,1516
1628184403.269469000,1516
1628184403.269479000,1516
1628184403.269488000,1516
1628184403.269498000,1516
1628184403.269509000,1516
1628184403.270201000,1516
1628184403.270244000,1516
1628184403.270279000,1516
1628184403.270289000,1516
1628184403.270299000,1516
1628184403.270309000,1516
1628184403.270320000,1516
1628184403.270330000,1516
1628184403.271488000,1516
1628184403.271528000,1516
1628184403.271625000,1516
1628184403.271645000,1516
1628184403.271664000,1516
1628184403.271674000,1516
1628184403.271683000,1516
1628184403.271693000,1516
1628184403.272929000,1516
1628184403.272995000,1516
1628184403.273031000,1516
1628184403.273043000,1516
1628184403.273053000,1516
1628184403.273062000,1516
1628184403.273073000,1516
1628184403.274259000,1516
1628184403.274297000,1516
1628184403.274328000,1516
1628184403.274338000,1516
1628184403.275276000,1516
1628184403.275311000,1516
1628184403.275343000,1516
1628184403.275352000,1516
1628184403.276226000,1516
1628184403.276261000,1516
1628184403.276292000,1516
1628184403.276301000,1516
1628184403.277211000,1516
1628184403.277247000,1516
1628184403.278228000,1516
1628184403.278267000,1516
1628184403.278300000,1516
1628184403.278310000,1516
1628184403.278320000,1516
1628184403.278329000,1516
1628184403.278339000,1516
1628184403.278350000,1516
1628184403.278359000,1516
1628184403.278378000,1516
1628184403.278388000,1516
1628184403.278397000,1516
1628184403.278411000,1516
1628184403.279189000,1516
1628184403.279230000,1516
1628184403.279265000,1516
1628184403.279274000,1516
1628184403.279285000,1516
1628184403.279294000,1516
1628184403.279304000,1516
1628184403.279313000,1516
1628184403.280519000,1516
1628184403.280560000,1516
1628184403.280593000,1516
1628184403.280603000,1516
1628184403.280613000,1516
1628184403.280622000,1516
1628184403.280632000,1516
1628184403.280642000,1516
1628184403.281056000,1516
1628184403.281096000,1516
1628184403.281128000,1516
1628184403.281137000,1516
1628184403.281147000,1516
1628184403.281156000,1516
1628184403.281165000,1516
1628184403.281175000,1516
1628184403.282382000,1516
1628184403.282423000,1516
1628184403.282458000,1516
1628184403.282468000,1516
1628184403.282479000,1516
1628184403.282488000,1516
1628184403.283444000,1516
1628184403.283485000,1516
1628184403.283519000,1516
1628184403.283529000,1516
1628184403.284338000,1516
1628184403.284377000,1516
1628184403.284408000,1516
1628184403.284418000,1516
1628184403.286229000,1516
1628184403.286271000,1516
1628184403.286306000,1516
1628184403.286316000,1516
1628184403.286326000,1516
1628184403.286336000,1516
1628184403.286347000,1516
1628184403.286356000,1516
1628184403.286366000,1516
1628184403.287234000,1516
1628184403.287289000,1516
1628184403.287303000,1516
1628184403.287313000,1516
1628184403.288751000,1516
1628184403.288806000,1516
1628184403.288820000,1516
1628184403.288830000,1516
1628184403.288840000,1516
1628184403.288849000,1516
1628184403.288861000,1516
1628184403.289555000,1516
1628184403.289593000,1516
1628184403.289625000,1516
1628184403.289634000,1516
1628184403.289643000,1516
1628184403.289652000,1516
1628184403.289662000,1516
1628184403.289672000,1516
1628184403.290540000,1516
1628184403.290581000,1516
1628184403.290615000,1516
1628184403.290625000,1516
1628184403.290634000,1516
1628184403.290644000,1516
1628184403.290653000,1516
1628184403.290663000,1516
1628184403.290674000,1516
1628184403.291475000,1516
1628184403.291530000,1516
1628184403.291543000,1516
1628184403.291553000,1516
1628184403.291563000,1516
1628184403.291572000,1516
1628184403.291582000,1516
1628184403.292438000,1516
1628184403.292508000,1516
1628184403.292557000,1516
1628184403.292570000,1516
1628184403.292580000,1516
1628184403.292590000,1516
1628184403.292599000,1516
1628184403.292609000,1516
1628184403.292619000,1516
1628184403.293472000,1516
1628184403.293528000,1516
1628184403.293541000,1516
1628184403.293551000,1516
1628184403.293561000,1516
1628184403.294385000,1516
1628184403.294425000,1516
1628184403.294458000,1516
1628184403.294468000,1516
1628184403.295335000,1516
1628184403.295376000,1516
1628184403.295407000,1516
1628184403.295418000,1516
1628184403.296855000,1516
1628184403.296913000,1516
1628184403.297137000,1516
1628184403.297184000,1516
1628184403.297290000,1516
1628184403.297332000,1516
1628184403.297432000,1516
1628184403.297470000,1516
1628184403.298807000,1516
1628184403.298855000,1516
1628184403.298966000,1516
1628184403.299004000,1516
1628184403.299170000,1516
1628184403.299213000,1516
1628184403.299315000,1516
1628184403.299356000,1516
1628184403.299451000,1516
1628184403.299491000,1516
1628184403.299579000,1516
1628184403.299616000,1516
1628184403.301223000,1516
1628184403.301328000,1516
1628184403.301560000,1516
1628184403.301673000,1516
1628184403.301927000,1516
1628184403.302003000,1516
1628184403.302236000,1516
1628184403.302307000,1516
1628184403.302473000,1516
1628184403.302542000,1516
1628184403.302719000,1516
1628184403.302789000,1516
1628184403.302964000,1516
1628184403.303029000,1516
1628184403.303204000,1516
1628184403.303247000,1516
1628184403.303351000,1516
1628184403.303392000,1516
1628184403.303486000,1516
1628184403.303527000,1516
1628184403.303616000,1516
1628184403.303659000,1516
1628184403.303823000,1516
1628184403.303889000,1516
1628184403.304198000,1516
1628184403.304266000,1516
1628184403.304421000,1516
1628184403.304539000,1516
1628184403.304728000,1516
1628184403.304804000,1516
1628184403.304976000,1516
1628184403.305046000,1516
1628184403.305168000,1516
1628184403.305209000,1516
1628184403.305313000,1516
1628184403.305351000,1516
1628184403.305454000,1516
1628184403.305492000,1516
1628184403.305618000,1516
1628184403.305686000,1516
1628184403.305848000,1516
1628184403.306044000,1516
1628184403.306358000,1516
1628184403.310462000,1516
1628184403.310706000,1516
1628184403.311301000,1516
1628184403.311477000,1516
1628184403.311519000,1516
1628184403.311616000,1516
1628184403.311655000,1516
1628184403.311745000,1516
1628184403.311786000,1516
1628184403.311874000,1516
1628184403.311915000,1516
1628184403.312003000,1516
1628184403.312043000,1516
1628184403.312131000,1516
1628184403.312168000,1516
1628184403.312259000,1516
1628184403.312297000,1516
1628184403.312389000,1516
1628184403.312428000,1516
1628184403.312589000,1516
1628184403.312638000,1516
1628184403.312732000,1516
1628184403.312772000,1516
1628184403.312862000,1516
1628184403.312902000,1516
1628184403.312990000,1516
1628184403.313028000,1516
1628184403.313119000,1516
1628184403.313156000,1516
1628184403.313247000,1516
1628184403.313285000,1516
1628184403.313374000,1516
1628184403.313414000,1516
1628184403.313503000,1516
1628184403.313544000,1516
1628184403.313633000,1516
1628184403.313671000,1516
1628184403.313762000,1516
1628184403.313799000,1516
1628184403.313890000,1516
1628184403.313927000,1516
1628184403.314074000,1516
1628184403.314115000,1516
1628184403.314219000,1516
1628184403.314261000,1516
1628184403.314361000,1516
1628184403.314401000,1516
1628184403.314500000,1516
1628184403.314539000,1516
1628184403.314642000,1516
1628184403.314680000,1516
1628184403.314781000,1516
1628184403.315022000,1516
1628184403.315215000,1516
1628184403.315258000,1516
1628184403.315362000,1516
1628184403.315403000,1516
1628184403.315499000,1516
1628184403.315539000,1516
1628184403.315629000,1516
1628184403.316704000,1516
1628184403.316923000,1516
1628184403.319633000,1516
1628184403.319765000,1516
1628184403.319805000,1516
1628184403.319898000,1516
1628184403.319938000,1516
1628184403.320134000,1516
1628184403.320177000,1516
1628184403.320270000,1516
1628184403.320311000,1516
1628184403.320401000,1516
1628184403.320439000,1516
1628184403.320577000,1516
1628184403.320619000,1516
1628184403.320724000,1516
1628184403.320763000,1516
1628184403.320864000,1516
1628184403.320905000,1516
1628184403.321005000,1516
1628184403.321046000,1516
1628184403.321220000,1516
1628184403.321265000,1516
1628184403.321369000,1516
1628184403.321407000,1516
1628184403.321505000,1516
1628184403.322023000,1516
1628184403.323451000,1516
1628184403.323502000,1516
1628184403.323611000,1516
1628184403.323653000,1516
1628184403.323744000,1516
1628184403.323785000,1516
1628184403.323875000,1516
1628184403.323915000,1516
1628184403.324006000,1516
1628184403.324044000,1516
1628184403.324203000,1516
1628184403.324244000,1516
1628184403.324340000,1516
1628184403.324378000,1516
1628184403.324468000,1516
1628184403.326376000,1516
1628184403.326584000,1516
1628184403.326629000,1516
1628184403.326735000,1516
1628184403.326774000,1516
1628184403.326878000,1516
1628184403.326917000,1516
1628184403.327020000,1516
1628184403.327058000,1516
1628184403.327243000,1516
1628184403.327285000,1516
1628184403.327392000,1516
1628184403.327434000,1516
1628184403.327533000,1516
1628184403.327573000,1516
1628184403.327663000,1516
1628184403.327701000,1516
1628184403.327795000,1516
1628184403.327833000,1516
1628184403.327925000,1516
1628184403.327963000,1516
1628184403.328141000,1516
1628184403.328182000,1516
1628184403.328277000,1516
1628184403.328318000,1516
1628184403.328411000,1516
1628184403.328451000,1516
1628184403.328613000,1516
1628184403.328655000,1516
1628184403.328762000,1516
1628184403.328801000,1516
1628184403.328905000,1516
1628184403.329035000,1516
1628184403.329218000,1516
1628184403.329261000,1516
1628184403.329355000,1516
1628184403.329395000,1516
1628184403.329487000,1516
1628184403.330871000,1516
1628184403.331002000,1516
1628184403.331041000,1516
1628184403.331229000,1516
1628184403.333363000,1516
1628184403.333438000,1516
1628184403.334671000,1516
1628184403.334725000,1516
1628184403.334752000,1516
1628184403.334784000,1516
1628184403.334811000,1516
1628184403.334841000,1516
1628184403.334867000,1516
1628184403.334913000,1516
1628184403.334939000,1516
1628184403.334985000,1516
1628184403.335010000,1516
1628184403.335055000,1516
1628184403.335080000,1516
1628184403.335111000,1516
1628184403.335137000,1516
1628184403.335181000,1516
1628184403.335209000,1516
1628184403.335251000,1516
1628184403.335277000,1516
1628184403.335321000,1516
1628184403.335346000,1516
1628184403.335390000,1516
1628184403.335415000,1516
1628184403.335461000,1516
1628184403.335487000,1516
1628184403.336621000,1516
1628184403.336669000,1516
1628184403.336706000,1516
1628184403.336733000,1516
1628184403.336779000,1516
1628184403.336805000,1516
1628184403.336851000,1516
1628184403.336877000,1516
1628184403.336923000,1516
1628184403.336949000,1516
1628184403.336995000,1516
1628184403.337021000,1516
1628184403.337063000,1516
1628184403.337091000,1516
1628184403.337133000,1516
1628184403.337162000,1516
1628184403.337204000,1516
1628184403.337229000,1516
1628184403.337274000,1516
1628184403.337299000,1516
1628184403.337344000,1516
1628184403.337369000,1516
1628184403.338242000,1516
1628184403.338286000,1516
1628184403.338336000,1516
1628184403.338364000,1516
1628184403.338396000,1516
1628184403.340433000,1516
1628184403.340545000,1516
1628184403.340575000,1516
1628184403.340611000,1516
1628184403.340636000,1516
1628184403.340668000,1516
1628184403.340692000,1516
1628184403.340723000,1516
1628184403.341035000,1516
1628184403.341099000,1516
1628184403.342622000,1516
1628184403.342688000,1516
1628184403.342718000,1516
1628184403.342762000,1516
1628184403.342788000,1516
1628184403.342834000,1516
1628184403.343027000,1516
1628184403.343080000,1516
1628184403.343105000,1516
1628184403.343137000,1516
1628184403.343164000,1516
1628184403.344652000,1516
1628184403.344700000,1516
1628184403.344751000,1516
1628184403.344779000,1516
1628184403.344813000,1516
1628184403.344837000,1516
1628184403.344882000,1516
1628184403.344907000,1516
1628184403.345026000,1516
1628184403.345055000,1516
1628184403.345116000,1516
1628184403.345146000,1516
1628184403.346528000,1516
1628184403.346574000,1516
1628184403.346625000,1516
1628184403.346651000,1516
1628184403.346687000,1516
1628184403.346711000,1516
1628184403.346757000,1516
1628184403.346782000,1516
1628184403.346827000,1516
1628184403.346852000,1516
1628184403.346894000,1516
1628184403.346923000,1516
1628184403.347039000,1516
1628184403.347072000,1516
1628184403.347118000,1516
1628184403.347143000,1516
1628184403.347177000,1516
1628184403.347201000,1516
1628184403.348454000,1516
1628184403.348529000,1516
1628184403.348583000,1516
1628184403.348610000,1516
1628184403.348644000,1516
1628184403.348670000,1516
1628184403.348712000,1516
1628184403.348741000,1516
1628184403.348774000,1516
1628184403.348798000,1516
1628184403.349171000,1516
1628184403.349213000,1516
1628184403.349267000,1516
1628184403.350498000,1516
1628184403.350553000,1516
1628184403.350581000,1516
1628184403.350627000,1516
1628184403.350655000,1516
1628184403.350698000,1516
1628184403.350727000,1516
1628184403.350769000,1516
1628184403.351042000,1516
1628184403.352602000,1516
1628184403.352649000,1516
1628184403.352703000,1516
1628184403.352729000,1516
1628184403.352761000,1516
1628184403.352788000,1516
1628184403.352830000,1516
1628184403.353025000,1516
1628184403.353074000,1516
1628184403.353102000,1516
1628184403.353134000,1516
1628184403.353158000,1516
1628184403.354683000,1516
1628184403.354728000,1516
1628184403.354782000,1516
1628184403.354808000,1516
1628184403.355759000,1516
1628184403.356587000,1516
1628184403.356655000,1516
1628184403.356685000,1516
1628184403.356729000,1516
1628184403.356755000,1516
1628184403.356800000,1516
1628184403.356826000,1516
1628184403.356871000,1516
1628184403.356896000,1516
1628184403.357032000,1516
1628184403.357062000,1516
1628184403.357121000,1516
1628184403.357151000,1516
1628184403.357183000,1516
1628184403.357210000,1516
1628184403.358489000,1516
1628184403.358533000,1516
1628184403.358600000,1516
1628184403.358627000,1516
1628184403.358684000,1516
1628184403.358710000,1516
1628184403.358755000,1516
1628184403.358780000,1516
1628184403.358823000,1516
1628184403.358851000,1516
1628184403.358894000,1516
1628184403.359198000,1516
1628184403.359261000,1516
1628184403.359287000,1516
1628184403.359322000,1516
1628184403.359346000,1516
1628184403.359379000,1516
1628184403.359403000,1516
1628184403.359447000,1516
1628184403.360735000,1516
1628184403.360814000,1516
1628184403.360845000,1516
1628184403.360889000,1516
1628184403.360917000,1516
1628184403.360959000,1516
1628184403.360984000,1516
1628184403.361020000,1516
1628184403.361045000,1516
1628184403.361078000,1516
1628184403.361102000,1516
1628184403.361133000,1516
1628184403.362526000,1516
1628184403.362591000,1516
1628184403.362619000,1516
1628184403.362663000,1516
1628184403.362691000,1516
1628184403.362733000,1516
1628184403.364233000,1516
1628184403.364303000,1516
1628184403.364331000,1516
1628184403.364365000,1516
1628184403.364390000,1516
1628184403.364421000,1516
1628184403.364448000,1516
1628184403.364540000,1516
1628184403.366277000,1516
1628184403.366347000,1516
1628184403.366375000,1516
1628184403.366408000,1516
1628184403.366431000,1516
1628184403.366465000,1516
1628184403.366489000,1516
1628184403.366550000,1516
1628184403.367200000,1516
1628184403.368454000,1516
1628184403.368536000,1516
1628184403.368601000,1516
1628184403.368631000,1516
1628184403.368670000,1516
1628184403.368695000,1516
1628184403.368752000,1516
1628184403.368778000,1516
1628184403.368823000,1516
1628184403.368849000,1516
1628184403.368894000,1516
1628184403.368919000,1516
1628184403.368961000,1516
1628184403.368989000,1516
1628184403.369032000,1516
1628184403.369062000,1516
1628184403.369107000,1516
1628184403.369133000,1516
1628184403.369168000,1516
1628184403.369193000,1516
1628184403.369240000,1516
1628184403.369266000,1516
1628184403.369311000,1516
1628184403.370847000,1516
1628184403.370912000,1516
1628184403.370941000,1516
1628184403.370985000,1516
1628184403.371014000,1516
1628184403.371046000,1516
1628184403.371071000,1516
1628184403.371104000,1516
1628184403.371128000,1516
1628184403.371163000,1516
1628184403.371187000,1516
1628184403.371230000,1516
1628184403.371258000,1516
1628184403.371300000,1516
1628184403.371328000,1516
1628184403.371370000,1516
1628184403.372337000,1516
1628184403.372404000,1516
1628184403.372431000,1516
1628184403.372465000,1516
1628184403.372522000,1516
1628184403.374273000,1516
1628184403.374318000,1516
1628184403.374369000,1516
1628184403.374397000,1516
1628184403.374429000,1516
1628184403.374455000,1516
1628184403.374486000,1516
1628184403.374512000,1516
1628184403.375217000,1516
1628184403.375261000,1516
1628184403.376263000,1516
1628184403.376314000,1516
1628184403.376371000,1516
1628184403.376399000,1516
1628184403.376431000,1516
1628184403.376457000,1516
1628184403.377221000,1516
1628184403.377267000,1516
1628184403.377318000,1516
1628184403.377344000,1516
1628184403.377380000,1516
1628184403.378532000,1516
1628184403.378602000,1516
1628184403.378629000,1516
1628184403.378675000,1516
1628184403.378701000,1516
1628184403.378744000,1516
1628184403.378771000,1516
1628184403.378814000,1516
1628184403.379622000,1516
1628184403.379684000,1516
1628184403.379711000,1516
1628184403.379745000,1516
1628184403.379769000,1516
1628184403.379803000,1516
1628184403.379827000,1516
1628184403.379872000,1516
1628184403.380194000,1516
1628184403.380255000,1516
1628184403.380284000,1516
1628184403.380315000,1516
1628184403.380343000,1516
1628184403.380385000,1516
1628184403.380411000,1516
1628184403.380457000,1516
1628184403.381411000,1516
1628184403.381582000,1516
1628184403.381619000,1516
1628184403.381672000,1516
1628184403.381701000,1516
1628184403.381750000,1516
1628184403.381778000,1516
1628184403.381820000,1516
1628184403.382378000,1516
1628184403.382442000,1516
1628184403.382469000,1516
1628184403.382503000,1516
1628184403.382528000,1516
1628184403.382561000,1516
1628184403.382585000,1516
1628184403.382628000,1516
1628184403.383321000,1516
1628184403.383385000,1516
1628184403.383414000,1516
1628184403.383446000,1516
1628184403.384312000,1516
1628184403.384378000,1516
1628184403.384405000,1516
1628184403.384440000,1516
1628184403.384464000,1516
1628184403.385267000,1516
1628184403.385310000,1516
1628184403.385359000,1516
1628184403.385387000,1516
1628184403.386683000,1516
1628184403.386738000,1516
1628184403.386798000,1516
1628184403.386826000,1516
1628184403.387029000,1516
1628184403.387059000,1516
1628184403.387127000,1516
1628184403.387154000,1516
1628184403.388650000,1516
1628184403.388696000,1516
1628184403.388747000,1516
1628184403.388775000,1516
1628184403.388807000,1516
1628184403.389565000,1516
1628184403.389629000,1516
1628184403.389655000,1516
1628184403.389690000,1516
1628184403.389714000,1516
1628184403.389748000,1516
1628184403.389772000,1516
1628184403.389817000,1516
1628184403.390509000,1516
1628184403.390576000,1516
1628184403.390606000,1516
1628184403.390638000,1516
1628184403.390665000,1516
1628184403.390737000,1516
1628184403.390763000,1516
1628184403.390809000,1516
1628184403.391172000,1516
1628184403.391251000,1516
1628184403.391277000,1516
1628184403.391312000,1516
1628184403.391336000,1516
1628184403.391367000,1516
1628184403.392426000,1516
1628184403.392540000,1516
1628184403.392572000,1516
1628184403.392606000,1516
1628184403.392630000,1516
1628184403.392675000,1516
1628184403.392701000,1516
1628184403.392746000,1516
1628184403.392773000,1516
1628184403.392816000,1516
1628184403.393192000,1516
1628184403.393271000,1516
1628184403.393301000,1516
